"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Speyeria hesperis",1908,7,"","1908-07-13","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Cupido comyntas",1908,4,"","1908-04-28","presence",NA,1,38.9072,-77.0369,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erebia discoidalis",1908,5,"","1908-05-15","presence",NA,1,49.5771,-101.6992,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria bellona",1908,5,"","1908-05-27","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena dorcas",1908,7,"","1908-07-17","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Callophrys irus",1908,3,"","1908-03-15","presence",NA,1,40.9584,-75.9746,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Phyciodes tharos",1908,4,"","1908-04-28","presence",NA,1,38.9072,-77.0369,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Glaucopsyche lygdamus",1908,5,"","1908-05-18","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Chlosyne gorgone",1908,6,"","1908-06-05","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Chlosyne gorgone",1908,6,"","1908-06-10","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria bellona",1908,6,"","1908-06-01","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Chlosyne nycteis",1908,6,"","1908-06-25","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias",1908,6,"","1908-06-27","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria bellona",1908,6,"","1908-06-05","presence",NA,1,49.5771,-101.6992,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Oarisma garita",1908,7,"","1908-07-08","presence",NA,1,49.5771,-101.6992,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Plebejus saepiolus",1908,6,"","1908-06-15","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erynnis persius",1908,6,"","1908-06-18","presence",NA,1,49.5771,-101.6992,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Speyeria hesperis",1908,7,"","1908-07-12","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Aglais milberti",1908,7,"","1908-07-10","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias",1908,7,"","1908-07-17","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris angelika",1908,6,"","1908-06-08","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena dorcas",1908,7,"","1908-07-11","presence",NA,1,42.5922,-83.3362,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias eurytheme",1908,7,"","1908-07-10","presence",NA,1,49.5771,-101.6992,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena dorcas",1908,7,"","1908-07-09","presence",NA,1,42.5922,-83.3362,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Glaucopsyche lygdamus",1908,5,"","1908-05-10","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris angelika",1908,8,"","1908-08-13","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio canadensis",1908,6,"","1908-06-08","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias",1908,8,"","1908-08-13","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias eurytheme",1908,8,"","1908-08-15","presence",NA,1,40.7934,-77.86,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Plebejus samuelis",1908,7,"","1908-07-01","presence",NA,1,41.409,-75.6624,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Plebejus melissa",1908,6,"00:00:00","1908-06-07T00:00:00","presence",NA,1,35.4719,-108.5439,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Plebejus saepiolus",1908,7,"","1908-07-04","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio canadensis",1908,7,"","1908-07-13","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria frigga",1908,6,"","1908-06-08","presence",NA,1,64.0601,-139.432,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Chlosyne gorgone",1908,6,"","1908-06-07","presence",NA,1,50.2277,-99.4668,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
